Cycle,G_loss,D_loss,Real_score,Fake_score
269,0.9981653690338135,-1.9779207706451416,0.9796856641769409,-0.9982351064682007
270,0.9984215497970581,-1.9781869649887085,0.9797486662864685,-0.99843829870224
271,0.9985101222991943,-1.9782519340515137,0.9798107743263245,-0.9984411001205444
272,0.9986335039138794,-1.9784715175628662,0.9799954295158386,-0.9984760880470276
273,0.9986919164657593,-1.97847580909729,0.9799185991287231,-0.9985571503639221
274,0.9987086057662964,-1.9786081314086914,0.9799941778182983,-0.9986139535903931
275,0.9987045526504517,-1.978541612625122,0.9800117015838623,-0.9985299110412598
276,0.9986169338226318,-1.9785746335983276,0.9800096154212952,-0.9985650181770325
277,0.9985928535461426,-1.9787211418151855,0.9801802039146423,-0.998540997505188
278,0.9984811544418335,-1.9778209924697876,0.9794833660125732,-0.9983376264572144
279,0.9983335137367249,-1.9783769845962524,0.9801425337791443,-0.9982344508171082
280,0.9979892373085022,-1.978083610534668,0.9800171852111816,-0.9980664253234863
281,0.9979827404022217,-1.9779913425445557,0.9800488948822021,-0.9979424476623535
282,0.9979045987129211,-1.9778515100479126,0.9799760580062866,-0.997875452041626
283,0.9979337453842163,-1.9776886701583862,0.9798039793968201,-0.9978846907615662
284,0.9979764223098755,-1.9771889448165894,0.9792859554290771,-0.9979029893875122
285,0.9981783628463745,-1.9779044389724731,0.9799454212188721,-0.9979590177536011
286,0.998173713684082,-1.9776179790496826,0.9794496297836304,-0.9981682896614075
287,0.9984316825866699,-1.978471279144287,0.9801716804504395,-0.9982995986938477
288,0.9983874559402466,-1.978293538093567,0.9798800945281982,-0.9984134435653687
289,0.9986718893051147,-1.9782310724258423,0.9798204302787781,-0.9984106421470642
290,0.9985388517379761,-1.9785819053649902,0.9801344871520996,-0.9984473586082458
291,0.9985643625259399,-1.9786196947097778,0.9801068902015686,-0.9985128045082092
292,0.9987310171127319,-1.97853422164917,0.9799845218658447,-0.9985496997833252
293,0.9986757040023804,-1.978580355644226,0.9800338745117188,-0.9985464811325073
294,0.9987207055091858,-1.9786417484283447,0.9800207018852234,-0.9986209869384766
295,0.9986127614974976,-1.9786863327026367,0.9801374077796936,-0.9985489845275879
296,0.9983434677124023,-1.9785206317901611,0.9799423813819885,-0.9985781908035278
297,0.9983617067337036,-1.978530764579773,0.98032546043396,-0.998205304145813
298,0.9984630942344666,-1.9780147075653076,0.97977614402771,-0.9982386231422424
299,0.9981651306152344,-1.9737614393234253,0.9759503602981567,-0.9978110790252686
300,0.9980235695838928,-1.9774060249328613,0.9793872833251953,-0.998018741607666
301,0.9981812238693237,-1.9778945446014404,0.9799014329910278,-0.9979931712150574
302,0.998073935508728,-1.9779272079467773,0.9799212217330933,-0.9980059862136841
303,0.9980137944221497,-1.977955937385559,0.9800938367843628,-0.9978621006011963
304,0.9980090856552124,-1.9779903888702393,0.9801290035247803,-0.997861385345459
305,0.9979762434959412,-1.9779057502746582,0.9799913763999939,-0.9979144334793091
306,0.9980934858322144,-1.9783029556274414,0.9802592992782593,-0.9980436563491821
307,0.998193621635437,-1.9781346321105957,0.9800324440002441,-0.9981021285057068
308,0.9984075427055359,-1.978381633758545,0.9800815582275391,-0.9983000755310059
309,0.9983502626419067,-1.978215217590332,0.9800298810005188,-0.9981852769851685
310,0.9986477494239807,-1.9786522388458252,0.9802093505859375,-0.9984428882598877
311,0.9984983205795288,-1.9788811206817627,0.9803577065467834,-0.998523473739624
312,0.9985229969024658,-1.97865891456604,0.9802724719047546,-0.9983865022659302
